replication_no,time,id,prev_WaitTime,curr_WaitTime,
15,1642.096594,551,0.000000,0.000000,
15,1643.692695,555,0.000000,0.000000,
15,1658.303558,553,0.000000,0.000000,
15,1674.824574,563,0.000000,0.000000,
15,1688.446154,578,0.000000,0.000000,
15,1691.659817,569,0.000000,0.000000,
15,1697.487869,566,0.000000,0.000000,
15,1701.752173,584,0.000000,0.000000,
15,1703.021366,523,86.943330,86.943330,
15,1706.010868,571,0.000000,0.000000,
15,1706.676249,589,0.000000,0.000000,
15,1722.217584,595,0.000000,0.000000,
15,1724.617366,594,0.000000,0.000000,
15,1728.464154,596,0.000000,0.000000,
15,1728.783796,600,0.000000,0.000000,
15,1731.064384,597,0.000000,0.000000,
15,1731.151719,603,0.000000,0.000000,
15,1748.762065,587,0.000000,0.000000,
15,1755.915883,540,99.464247,99.464247,
15,1756.372090,612,0.000000,0.000000,
15,1761.306045,615,0.000000,0.000000,
15,1775.208252,616,0.000000,0.000000,
15,1782.558055,605,0.000000,0.000000,
15,1794.304120,625,0.000000,0.000000,
15,1811.315335,629,0.000000,0.000000,
15,1834.912695,624,0.000000,0.000000,
15,1841.417971,648,0.000000,0.000000,
15,1847.809354,646,0.000000,0.000000,
15,1856.574737,651,0.000000,0.000000,
15,1864.068938,641,0.000000,0.000000,
15,1875.665299,659,0.000000,0.000000,
15,1893.833925,564,168.917706,168.917706,
15,1899.939845,665,0.000000,0.000000,
15,1902.465669,658,0.000000,0.000000,
15,1902.857227,565,173.189289,173.189289,
15,1904.726308,671,0.000000,0.000000,
15,1914.198381,669,0.000000,0.000000,
15,1923.694475,574,177.159058,177.159058,
15,1925.168973,661,0.000000,0.000000,
15,1925.388654,663,0.000000,0.000000,
15,1926.102137,675,0.000000,0.000000,
15,1936.665832,579,175.035832,175.035832,
15,1942.374229,591,166.461386,166.461386,
15,1950.466843,683,0.000000,0.000000,
15,1953.808889,586,165.285259,165.285259,
15,1958.933078,678,0.000000,0.000000,
15,1960.673832,681,0.000000,0.000000,
15,1970.133231,602,164.987373,164.987373,
15,1971.571621,598,159.139974,159.139974,
15,1975.301025,674,0.000000,0.000000,
15,1976.970764,607,157.323273,157.323273,
15,1977.261873,688,0.000000,0.000000,
15,1983.657791,691,0.000000,0.000000,
15,1985.541348,679,0.000000,0.000000,
15,1996.854217,697,0.000000,0.000000,
15,2001.905383,693,0.000000,0.000000,
15,2003.724849,702,0.000000,0.000000,
15,2003.814073,706,0.000000,0.000000,
15,2007.598949,686,0.000000,0.000000,
15,2020.490774,713,0.000000,0.000000,
15,2020.741492,712,0.000000,0.000000,
15,2024.178779,622,171.180055,171.180055,
15,2034.917169,716,0.000000,0.000000,
15,2038.148307,717,0.000000,0.000000,
15,2040.001587,700,0.000000,0.000000,
15,2046.079429,705,0.000000,0.000000,
15,2047.512259,710,0.000000,0.000000,
15,2050.887207,725,0.000000,0.000000,
15,2055.333849,721,0.000000,0.000000,
15,2057.130443,632,179.372409,179.372409,
15,2072.908395,730,0.000000,0.000000,
15,2079.177100,734,0.000000,0.000000,
15,2081.924062,724,0.000000,0.000000,
15,2082.674527,733,0.000000,0.000000,
15,2083.413613,642,182.398457,182.398457,
15,2085.399094,732,0.000000,0.000000,
15,2090.282193,739,0.000000,0.000000,
15,2092.222188,737,0.000000,0.000000,
15,2093.530440,634,178.825901,178.825901,
15,2094.547388,726,0.000000,0.000000,
15,2099.605251,720,0.000000,0.000000,
15,2103.138531,746,0.000000,0.000000,
15,2103.968638,727,0.000000,0.000000,
15,2106.260745,745,0.000000,0.000000,
15,2107.925701,729,0.000000,0.000000,
15,2116.637111,731,0.000000,0.000000,
15,2126.053345,740,0.000000,0.000000,
15,2126.469755,677,136.205180,136.205180,
15,2127.751516,666,154.347557,154.347557,
15,2129.186131,741,0.000000,0.000000,
15,2130.518703,755,0.000000,0.000000,
15,2132.489311,680,125.972144,125.972144,
15,2135.090480,738,0.000000,0.000000,
15,2150.815388,764,0.000000,0.000000,
15,2154.357408,754,0.000000,0.000000,
16,38.618484,6,0.000000,0.000000,
16,41.476862,3,0.000000,0.000000,
16,56.949103,14,0.000000,0.000000,
16,59.696851,10,0.000000,0.066168,
16,67.528430,19,0.000000,0.000000,
16,73.873429,18,0.000000,6.205141,
16,79.545531,25,0.000000,7.335878,
16,83.610251,2,0.000000,0.000000,
16,87.716457,16,0.000000,0.000000,
16,103.252225,15,0.000000,0.000000,
16,108.519513,23,0.580190,0.580190,
16,109.501644,13,0.000000,0.000000,
16,114.240937,22,0.000000,0.000000,
16,114.260801,39,0.000000,0.000000,
16,120.405956,26,1.633805,1.633805,
16,134.360734,12,5.829670,5.829670,
16,135.744943,49,0.000000,0.000000,
16,145.390472,53,0.000000,0.000000,
16,152.532342,55,0.000000,0.000000,
16,157.225054,56,0.000000,0.000000,
16,163.570803,29,0.000000,0.000000,
16,174.588956,65,0.000000,0.000000,
16,179.008751,67,0.000000,0.000000,
16,179.148943,43,6.985341,6.985341,
16,185.942192,69,0.000000,0.000000,
16,192.163304,72,0.000000,0.000000,
16,192.891418,58,0.931390,0.931390,
16,193.924736,73,0.000000,0.000000,
16,197.963458,47,11.391701,11.391701,
16,199.860971,77,0.000000,0.000000,
16,200.802742,63,6.359054,6.359054,
16,211.764305,82,0.000000,0.000000,
16,215.313747,81,0.000000,0.000000,
16,218.026523,79,0.000000,0.000000,
16,224.686736,84,0.000000,0.000000,
16,225.483895,68,5.259161,5.259161,
16,229.037051,90,0.000000,0.000000,
16,231.907716,89,0.000000,0.000000,
16,231.978115,85,0.000000,0.000000,
16,239.753175,88,0.000000,0.000000,
16,245.213021,74,0.000000,0.000000,
16,246.544021,92,0.000000,0.000000,
16,262.761822,78,0.000000,0.000000,
16,264.327375,102,0.000000,0.000000,
16,275.874092,59,47.309196,47.309196,
16,282.105797,110,0.000000,0.000000,
16,283.143875,97,0.000000,0.000000,
16,287.732692,112,0.000000,0.000000,
16,293.290394,116,0.000000,0.000000,
16,296.485465,122,0.000000,0.000000,
16,296.742324,101,0.000000,0.000000,
16,297.060095,121,0.000000,0.000000,
16,297.814690,94,0.000000,0.000000,
16,306.860135,100,0.000000,0.000000,
16,310.629991,108,0.000000,0.000000,
16,311.004665,103,0.000000,0.000000,
16,312.117364,127,0.000000,0.000000,
16,325.202820,107,0.000000,0.000000,
16,327.916785,113,0.000000,0.000000,
16,331.723883,134,0.000000,0.000000,
16,331.826804,117,0.000000,0.000000,
16,334.796869,123,0.000000,0.000000,
16,336.361409,111,0.000000,0.000000,
16,337.052014,133,0.000000,0.000000,
16,341.921001,136,0.000000,0.000000,
16,353.357862,124,0.000000,0.000000,
16,362.344561,142,0.000000,0.000000,
16,362.697160,129,0.000000,0.000000,
16,363.038162,145,0.000000,0.000000,
16,363.315512,147,0.000000,0.000000,
16,372.792035,153,0.000000,0.000000,
16,375.652383,139,0.000000,0.000000,
16,385.473987,165,0.000000,0.000000,
16,386.559974,161,0.000000,0.000000,
16,401.568831,150,0.000000,0.000000,
16,403.894575,149,0.000000,0.000000,
16,405.091409,152,0.000000,0.000000,
16,408.403924,157,0.000000,0.000000,
16,409.301674,154,0.000000,0.000000,
16,415.692434,182,0.000000,0.000000,
16,424.734182,174,0.000000,0.000000,
16,442.305428,185,0.000000,0.000000,
16,454.643369,173,0.000000,0.000000,
16,458.914966,179,0.000000,0.000000,
16,461.096731,183,0.000000,0.000000,
16,462.839046,175,0.000000,0.000000,
16,463.786390,132,52.799361,52.799361,
16,482.189133,187,0.000000,0.000000,
16,487.870152,197,0.000000,0.000000,
16,493.594347,148,60.099645,60.099645,
16,499.097529,144,66.129641,66.129641,
16,499.340127,201,0.000000,0.000000,
16,512.995797,203,0.000000,0.000000,
16,513.459196,204,0.000000,0.000000,
16,524.769453,196,5.837915,5.837915,
16,527.712107,199,0.048968,0.048968,
16,550.978310,218,0.000000,0.000000,
16,583.305836,229,0.000000,0.000000,
16,587.087203,166,110.852551,110.852551,
16,588.762072,234,0.000000,0.000000,
16,606.049737,238,0.000000,0.000000,
16,608.323819,207,61.595724,61.595724,
16,611.457180,210,64.088455,64.088455,
16,616.690701,241,0.000000,0.000000,
16,621.452843,178,128.535263,128.535263,
16,632.735803,176,152.640136,152.640136,
16,641.169737,221,67.861371,67.861371,
16,642.815330,222,73.537395,73.537395,
16,643.509755,214,71.769913,71.769913,
16,647.928325,244,0.000000,0.000000,
16,656.688645,248,0.000000,0.000000,
16,659.909080,253,0.000000,0.000000,
16,664.877583,251,0.000000,0.000000,
16,666.267141,254,0.000000,0.000000,
16,669.998426,190,143.907388,143.907388,
16,680.604450,233,80.296508,80.296508,
16,690.739736,226,78.326447,78.326447,
16,695.260846,268,0.000000,0.000000,
16,698.241252,231,79.695782,79.695782,
16,709.210678,271,0.000000,0.000000,
16,713.216235,209,132.357546,132.357546,
16,715.986051,276,0.000000,0.000000,
16,732.691734,206,135.762655,135.762655,
16,734.657819,279,0.000000,0.000000,
16,744.035557,258,41.208361,41.208361,
16,753.525677,288,0.000000,0.000000,
16,754.774916,260,52.002196,52.002196,
16,760.723243,289,0.000000,0.000000,
16,770.957263,261,54.169602,54.169602,
16,771.526475,292,0.000000,0.000000,
16,783.354420,291,0.000000,0.000000,
16,788.647815,270,51.861628,51.861628,
16,794.038384,300,0.000000,0.000000,
16,798.267369,266,61.147264,61.147264,
16,804.876434,305,0.000000,0.000000,
16,807.181064,235,143.416340,143.416340,
16,809.016111,225,164.013794,164.013794,
16,813.852937,304,0.000000,0.000000,
16,825.932385,237,150.772136,150.772136,
16,829.147591,314,0.000000,0.000000,
16,837.025256,284,59.096001,59.096001,
16,838.182813,317,0.000000,0.000000,
16,839.402358,328,0.000000,0.000000,
16,840.917305,325,0.000000,0.000000,
16,845.252829,280,61.725589,61.725589,
16,849.463791,285,72.363231,72.363231,
16,863.931358,247,138.189930,138.189930,
16,872.934497,245,139.272942,139.272942,
16,874.029327,252,126.275810,126.275810,
16,875.307074,339,0.000000,0.000000,
16,882.212171,338,0.000000,0.000000,
16,886.494508,341,0.000000,0.000000,
16,887.321299,265,119.161834,119.161834,
16,887.557728,275,101.320900,101.320900,
16,892.872131,296,74.376230,74.376230,
16,910.335309,310,71.184007,71.184007,
16,911.141863,295,74.194248,74.194248,
16,913.886167,345,0.000000,0.000000,
16,916.080864,303,69.612361,69.612361,
16,938.790296,354,0.000000,0.000000,
16,939.301766,351,0.000000,0.000000,
16,942.350405,357,0.000000,0.000000,
16,943.192877,311,78.817463,78.817463,
16,947.338662,356,0.000000,0.000000,
16,964.955249,327,84.184797,84.184797,
16,974.082220,363,0.000000,0.000000,
16,983.346110,331,71.510959,71.510959,
16,986.423390,365,0.000000,0.000000,
16,992.544998,367,0.000000,0.000000,
16,1006.189520,373,0.000000,0.000000,
16,1006.594900,368,0.000000,0.000000,
16,1010.255777,334,99.886341,99.886341,
16,1011.759373,374,0.000000,0.000000,
16,1018.865037,379,0.000000,0.000000,
16,1020.369444,380,0.000000,0.000000,
16,1037.138933,382,0.000000,0.000000,
16,1039.138088,381,0.000000,0.000000,
16,1048.851251,326,132.183921,132.183921,
16,1052.594939,392,0.000000,0.000000,
16,1061.084391,393,0.000000,0.000000,
16,1061.282492,390,0.000000,0.000000,
16,1066.063894,396,0.000000,0.000000,
16,1071.298716,330,151.111453,151.111453,
16,1071.791705,333,144.807990,144.807990,
16,1080.412979,322,142.371027,142.371027,
16,1089.087556,359,91.517998,91.517998,
16,1092.325703,355,101.816564,101.816564,
16,1097.710986,366,76.645895,76.645895,
16,1102.321408,401,0.000000,0.000000,
16,1106.017111,343,121.813741,121.813741,
16,1116.801232,404,0.000000,0.000000,
16,1117.541690,371,73.486245,73.486245,
16,1124.046053,377,72.501032,72.501032,
16,1131.283388,406,0.000000,0.000000,
16,1138.002610,385,55.805772,55.805772,
16,1146.772164,349,140.416820,140.416820,
16,1151.746323,386,60.282542,60.282542,
16,1156.453973,419,0.000000,0.000000,
16,1157.975901,415,0.000000,0.000000,
16,1158.009292,420,0.000000,0.000000,
16,1169.736875,395,69.327866,69.327866,
16,1175.076143,423,0.000000,0.000000,
16,1180.952224,400,56.389824,56.389824,
16,1189.823392,428,0.000000,0.000000,
16,1191.364009,430,0.000000,0.000000,
16,1205.949612,403,52.705961,52.705961,
16,1216.687396,375,129.281112,129.281112,
16,1220.179221,442,0.000000,0.000000,
16,1233.431322,378,129.191674,129.191674,
16,1246.470094,455,0.000000,0.000000,
16,1262.018626,425,34.131276,34.131276,
16,1275.354413,426,52.074518,52.074518,
16,1292.676156,436,51.637303,51.637303,
16,1301.382175,470,0.000000,0.000000,
16,1306.330095,466,0.000000,0.000000,
16,1322.031989,402,159.484158,159.484158,
16,1324.717199,478,0.000000,0.000000,
16,1327.759477,437,80.665352,80.665352,
16,1338.543995,438,92.197781,92.197781,
16,1345.514683,483,0.000000,0.000000,
16,1346.854283,481,0.000000,0.000000,
16,1347.099368,449,87.915638,87.915638,
16,1353.977007,488,0.000000,0.000000,
16,1354.173651,440,97.430709,97.430709,
16,1355.360043,489,0.000000,0.000000,
16,1359.993108,487,0.000000,0.000000,
16,1365.489010,444,98.270979,98.270979,
16,1374.359544,493,0.000000,0.000000,
16,1378.656694,495,0.000000,0.000000,
16,1380.874547,414,156.276964,156.276964,
16,1387.290470,446,103.368559,103.368559,
16,1388.851517,452,106.625621,106.625621,
16,1389.920366,457,97.782592,97.782592,
16,1392.286366,501,0.000000,0.000000,
16,1404.808478,460,106.772536,106.772536,
16,1412.319679,508,0.000000,0.000000,
16,1418.155702,424,163.871027,163.871027,
16,1425.659154,441,133.918390,133.918390,
16,1439.585710,517,0.000000,0.000000,
16,1446.085606,472,103.263178,103.263178,
16,1447.509310,523,0.000000,0.000000,
16,1454.236691,456,138.209758,138.209758,
16,1471.792361,465,118.020856,118.020856,
16,1472.799606,538,0.000000,0.000000,
16,1485.228408,458,146.119778,146.119778,
16,1499.865570,544,0.000000,0.000000,
16,1509.539282,480,125.761711,125.761711,
16,1521.893054,547,0.000000,0.000000,
16,1524.304588,548,0.000000,0.000000,
16,1526.749958,485,148.426305,148.426305,
16,1527.163928,549,0.000000,0.000000,
16,1529.956992,552,0.000000,0.000000,
16,1538.397908,553,0.000000,0.000000,
16,1555.066794,469,170.578052,170.578052,
16,1555.157106,490,149.287342,149.287342,
16,1555.651442,561,0.000000,0.000000,
16,1562.288866,486,153.776275,153.776275,
16,1563.156775,566,0.000000,0.000000,
16,1565.032376,476,163.638425,163.638425,
16,1591.873953,571,0.000000,0.000000,
16,1592.393394,575,0.000000,0.000000,
16,1595.229989,505,147.581674,147.581674,
16,1599.843007,580,0.000000,0.000000,
16,1613.936919,509,169.002473,169.002473,
16,1614.640678,590,0.000000,0.000000,
16,1618.308441,587,0.000000,0.000000,
16,1621.044951,584,0.000000,0.000000,
16,1622.995609,507,173.199643,173.199643,
16,1628.069056,589,0.000000,0.000000,
16,1637.938470,597,0.000000,0.000000,
16,1640.536838,596,0.000000,0.000000,
16,1645.844785,599,0.000000,0.000000,
16,1654.769760,515,175.055596,175.055596,
16,1660.781400,518,177.206514,177.206514,
16,1663.507951,603,0.000000,0.000000,
16,1672.062161,512,179.987599,179.987599,
16,1677.138346,608,0.000000,0.000000,
16,1688.599213,528,189.354033,189.354033,
16,1691.004065,537,181.767224,181.767224,
16,1699.837245,522,187.408598,187.408598,
16,1729.803574,630,0.000000,0.000000,
16,1732.333455,529,192.265309,192.265309,
16,1733.015933,536,201.917441,201.917441,
16,1745.183664,637,0.000000,0.000000,
16,1746.281783,636,0.000000,0.000000,
16,1749.563803,642,0.000000,0.000000,
16,1750.759326,641,0.000000,0.000000,
16,1769.949722,546,224.940618,224.940618,
16,1774.688028,540,233.973494,233.973494,
16,1781.014095,534,217.939552,217.939552,
16,1783.033301,655,0.000000,0.000000,
16,1786.801130,652,0.000000,0.000000,
16,1790.376767,657,0.000000,0.000000,
16,1793.429784,654,0.000000,0.000000,
16,1795.437542,659,0.000000,0.000000,
16,1800.629019,562,223.665889,223.665889,
16,1801.277524,663,0.000000,0.000000,
16,1806.545053,539,234.996289,234.996289,
16,1810.634399,543,232.586275,232.586275,
16,1818.270497,664,0.000000,0.000000,
16,1832.757469,673,0.000000,0.000000,
16,1834.642006,671,0.000000,0.000000,
16,1835.668644,679,0.000000,0.000000,
16,1857.972910,565,225.343752,225.343752,
16,1864.237709,582,224.520055,224.520055,
16,1872.066018,691,0.000000,0.000000,
16,1886.427007,701,0.000000,0.000000,
16,1906.270543,708,0.000000,0.000000,
16,1907.144305,714,0.000000,0.000000,
16,1911.616549,707,0.000000,0.000000,
16,1912.209113,710,0.000000,0.000000,
16,1912.373472,709,0.000000,0.000000,
16,1917.206421,572,255.511270,255.511270,
16,1918.032421,588,238.042290,238.042290,
16,1934.986297,585,248.715979,248.715979,
16,1942.082128,592,267.448561,267.448561,
16,1948.647109,721,0.000000,0.000000,
16,1948.680880,613,238.466012,238.466012,
16,1964.597221,593,258.974123,258.974123,
16,1970.430251,728,0.000000,0.000000,
16,1971.631288,727,0.000000,0.000000,
16,1983.106758,622,257.282821,257.282821,
16,1987.903359,730,0.000000,0.000000,
16,2003.396237,616,272.498418,272.498418,
16,2006.349089,618,277.949574,277.949574,
16,2027.428820,620,295.228147,295.228147,
16,2040.966932,758,0.000000,0.000000,
16,2044.743119,606,292.850850,292.850850,
16,2046.756552,757,0.000000,0.000000,
16,2055.564974,762,0.000000,0.000000,
16,2074.112049,624,300.538704,300.538704,
16,2076.363597,632,297.690092,297.690092,
16,2081.640958,640,296.625263,296.625263,
16,2087.376274,771,0.000000,0.000000,
16,2090.405628,773,0.000000,0.000000,
16,2103.314605,776,0.000000,0.000000,
16,2104.646536,625,323.194632,323.194632,
16,2108.310767,780,0.000000,0.000000,
16,2110.497471,646,315.741566,315.741566,
16,2118.278612,781,0.000000,0.000000,
16,2133.965263,784,0.000000,0.000000,
16,2142.448204,629,326.920755,326.920755,
17,39.968039,3,0.000000,0.000000,
17,73.521669,11,0.000000,0.000000,
17,89.694365,18,0.000000,0.000000,
17,91.277121,19,0.000000,0.000000,
17,99.002510,17,0.000000,0.000000,
17,121.916816,29,0.000000,0.000000,
17,124.811329,22,0.000000,0.000000,
17,127.992916,30,0.000000,0.000000,
17,137.921670,34,0.000000,0.000000,
17,143.019643,35,0.000000,0.000000,
17,148.598665,38,0.000000,0.000000,
17,148.861424,20,9.514115,9.514115,
17,152.038173,36,0.000000,0.000000,
17,165.654908,24,10.960740,10.960740,
17,168.229926,23,18.063099,18.063099,
17,172.627996,32,19.834439,19.834439,
17,183.098510,48,0.000000,0.000000,
17,186.008626,51,0.000000,0.000000,
17,194.121030,60,0.000000,0.000000,
17,194.534055,16,38.006167,38.006167,
17,202.309258,59,0.000000,0.000000,
17,235.619148,44,26.222554,26.222554,
17,239.240762,69,0.000000,0.000000,
17,256.458846,76,0.000000,0.000000,
17,278.239036,49,69.390627,69.390627,
17,288.138986,84,0.000000,0.000000,
17,293.580776,88,0.000000,0.000000,
17,298.400893,92,0.000000,0.000000,
17,305.889417,54,87.877298,87.877298,
17,315.142439,39,85.289840,85.289840,
17,318.937974,57,89.525953,89.525953,
17,322.078626,103,0.000000,0.000000,
17,326.650379,105,0.000000,0.000000,
17,334.438001,104,0.000000,0.000000,
17,337.721877,109,0.000000,0.000000,
17,347.884830,110,0.000000,0.000000,
17,353.429612,115,0.000000,0.000000,
17,359.393248,116,0.000000,0.000000,
17,359.568137,94,22.205278,22.205278,
17,366.837397,85,32.618630,32.618630,
17,373.234825,121,0.000000,0.000000,
17,377.590050,101,30.711515,30.711515,
17,385.947227,108,23.632051,23.632051,
17,402.015722,133,0.000000,0.000000,
17,407.439576,137,0.000000,0.000000,
17,408.442268,138,0.000000,0.000000,
17,409.957513,135,0.000000,0.000000,
17,421.254811,70,100.082860,100.082860,
17,429.789773,144,0.000000,0.000000,
17,429.979214,141,0.000000,0.000000,
17,432.123158,143,0.000000,0.000000,
17,436.260377,75,96.115378,96.115378,
17,441.845330,123,33.144219,33.144219,
17,443.919266,128,17.356320,17.356320,
17,458.383868,129,23.501862,23.501862,
17,468.695082,127,28.071561,28.071561,
17,472.404734,159,0.000000,0.000000,
17,488.115480,140,32.140432,32.140432,
17,494.187691,170,0.000000,0.000000,
17,498.158567,83,139.297940,139.297940,
17,507.093869,175,0.000000,0.000000,
17,510.875571,181,0.000000,0.000000,
17,511.650165,91,130.218431,130.218431,
17,512.614420,178,0.000000,0.000000,
17,550.582860,189,0.000000,0.000000,
17,554.682067,149,57.535308,57.535308,
17,567.019373,192,0.000000,0.000000,
17,585.992521,199,0.000000,0.000000,
17,591.448798,198,0.000000,0.000000,
17,596.030150,202,0.000000,0.000000,
17,596.336902,158,100.093522,100.093522,
17,609.720373,205,0.000000,0.000000,
17,622.819969,161,121.312203,121.312203,
17,628.697688,169,128.737618,128.737618,
17,632.006938,209,0.000000,0.000000,
17,640.179652,213,0.000000,0.000000,
17,661.835051,217,0.000000,0.000000,
17,667.893739,124,210.233169,210.233169,
17,672.649811,125,201.928953,201.928953,
17,693.911337,228,0.000000,0.000000,
17,696.001361,227,0.000000,0.000000,
17,712.822641,237,0.000000,0.000000,
17,722.373782,241,0.000000,0.000000,
17,734.675633,245,0.000000,0.000000,
17,734.898356,151,192.783267,192.783267,
17,746.365389,168,200.467449,200.467449,
17,760.062829,257,0.000000,0.000000,
17,761.115103,193,175.744946,175.744946,
17,764.545138,186,178.506823,178.506823,
17,765.814683,253,0.000000,0.000000,
17,776.422969,259,0.000000,0.000000,
17,793.237203,190,192.726318,192.726318,
17,795.682375,263,0.000000,0.000000,
17,796.335119,201,172.323889,172.323889,
17,797.317642,172,224.574549,224.574549,
17,801.948646,267,0.000000,0.000000,
17,803.925432,268,0.000000,0.000000,
17,806.176306,269,0.000000,0.000000,
17,822.570556,203,176.707099,176.707099,
17,828.212406,273,0.000000,0.000000,
17,835.081506,187,212.509041,212.509041,
17,838.565231,276,0.000000,0.000000,
17,852.849675,277,0.000000,0.000000,
17,858.995149,278,0.000000,0.000000,
17,875.920583,231,130.465173,130.465173,
17,884.149311,233,132.697368,132.697368,
17,888.525498,288,0.000000,0.000000,
17,892.275067,234,137.906558,137.906558,
17,901.589863,235,148.400169,148.400169,
17,902.928608,292,0.000000,0.000000,
17,914.457577,243,163.042538,163.042538,
17,921.958369,295,0.000000,0.000000,
17,927.797023,240,167.129821,167.129821,
17,942.012354,300,0.000000,0.000000,
17,962.174558,304,0.000000,0.000000,
17,971.418861,251,179.458964,179.458964,
17,974.790772,307,0.000000,0.000000,
17,988.496245,316,0.000000,0.000000,
17,991.337256,312,0.000000,0.000000,
17,996.848464,318,0.000000,0.000000,
17,1016.271842,323,0.000000,0.000000,
17,1018.132671,322,0.000000,0.000000,
17,1024.919644,224,281.353608,281.353608,
17,1032.458374,214,289.949848,289.949848,
17,1037.098217,327,0.000000,0.000000,
17,1037.144026,282,137.223266,137.223266,
17,1050.936425,330,0.000000,0.000000,
17,1055.152980,336,0.000000,0.000000,
17,1059.327507,281,149.378464,149.378464,
17,1060.359169,285,147.847829,147.847829,
17,1060.711309,337,0.000000,0.000000,
17,1063.948598,332,0.000000,0.000000,
17,1065.834069,280,153.826217,153.826217,
17,1069.659754,339,0.000000,0.000000,
17,1076.175363,349,0.000000,0.000000,
17,1079.358804,343,0.000000,0.000000,
17,1079.442619,236,297.336198,297.336198,
17,1088.559791,294,139.492540,139.492540,
17,1089.224200,347,0.000000,0.000000,
17,1091.782046,351,0.000000,0.000000,
17,1099.588676,299,134.961353,134.961353,
17,1100.519903,350,0.000000,0.000000,
17,1100.929965,297,138.105428,138.105428,
17,1111.352882,255,279.961850,279.961850,
17,1118.661962,306,99.681443,99.681443,
17,1120.548073,313,84.870229,84.870229,
17,1123.879365,308,97.834166,97.834166,
17,1125.572771,261,284.680438,284.680438,
17,1128.988256,314,93.108921,93.108921,
17,1129.699991,319,81.389665,81.389665,
17,1139.260795,363,0.000000,0.000000,
17,1148.560010,341,49.842090,49.842090,
17,1153.946758,260,293.004604,293.004604,
17,1156.547151,334,51.815105,51.815105,
17,1158.023122,367,0.000000,0.000000,
17,1158.359321,372,0.000000,0.000000,
17,1158.785625,342,50.434323,50.434323,
17,1167.645212,369,0.000000,0.000000,
17,1171.695469,375,0.000000,0.000000,
17,1175.153849,373,0.000000,0.000000,
17,1176.084494,345,55.803145,55.803145,
17,1178.528066,376,0.000000,0.000000,
17,1181.462549,379,0.000000,0.000000,
17,1184.013846,380,0.000000,0.000000,
17,1184.129106,383,0.000000,0.000000,
17,1193.661208,389,0.000000,0.000000,
17,1195.797763,287,234.416586,234.416586,
17,1205.600748,366,28.051322,28.051322,
17,1211.919752,286,244.984025,244.984025,
17,1217.779117,396,0.000000,0.000000,
17,1221.412115,397,0.000000,0.000000,
17,1222.376221,368,28.653840,28.653840,
17,1223.234054,371,22.388895,22.388895,
17,1232.526257,399,0.000000,0.000000,
17,1252.280180,384,20.242833,20.242833,
17,1253.261580,388,14.798321,14.798321,
17,1255.181187,403,0.000000,0.000000,
17,1264.362275,311,201.826931,201.826931,
17,1264.700419,414,0.000000,0.000000,
17,1277.010668,415,0.000000,0.000000,
17,1282.875169,392,24.516222,24.516222,
17,1283.703264,394,24.878318,24.878318,
17,1289.054924,418,0.000000,0.000000,
17,1290.274602,421,0.000000,0.000000,
17,1306.373146,420,0.000000,0.000000,
17,1309.922284,320,224.727723,224.727723,
17,1312.965920,410,19.153448,19.153448,
17,1321.076434,412,24.046725,24.046725,
17,1332.239372,431,0.000000,0.000000,
17,1339.223545,407,34.416344,34.416344,
17,1340.578568,356,160.240236,160.240236,
17,1357.236758,425,5.552456,5.552456,
17,1357.604181,440,0.000000,0.000000,
17,1358.509873,428,7.258992,7.258992,
17,1364.679889,433,7.759488,7.759488,
17,1374.631058,429,14.823021,14.823021,
17,1378.250659,434,18.620800,18.620800,
17,1380.874401,438,19.948909,19.948909,
17,1394.222237,437,23.741061,23.741061,
17,1401.519581,432,30.489271,30.489271,
17,1409.642235,360,207.787467,207.787467,
17,1416.283709,439,21.233871,21.233871,
17,1430.603251,457,0.000000,0.000000,
17,1433.126117,459,0.000000,0.000000,
17,1435.825724,463,0.000000,0.000000,
17,1439.404462,462,0.000000,0.000000,
17,1446.416205,465,0.000000,0.000000,
17,1449.183277,450,13.837333,13.837333,
17,1466.001268,475,0.000000,0.000000,
17,1466.426520,387,200.359632,200.359632,
17,1475.937808,473,0.000000,0.000000,
17,1476.295024,458,10.148417,10.148417,
17,1489.213926,468,6.439885,6.439885,
17,1492.556678,484,0.000000,0.000000,
17,1502.478684,467,12.089423,12.089423,
17,1505.603719,490,0.000000,0.000000,
17,1510.764158,491,0.000000,0.000000,
17,1519.252338,479,0.433894,0.433894,
17,1527.345078,480,0.000000,0.000000,
17,1531.623902,497,0.000000,0.000000,
17,1532.359730,494,0.000000,0.000000,
17,1540.778317,501,0.000000,0.000000,
17,1553.238280,489,0.000000,0.000000,
17,1562.889226,499,0.000000,0.000000,
17,1564.377134,514,0.000000,0.000000,
17,1572.134425,516,0.000000,0.000000,
17,1577.716526,519,0.000000,0.000000,
17,1584.321108,522,0.000000,0.000000,
17,1584.861705,525,0.000000,0.000000,
17,1588.160485,527,0.000000,0.000000,
17,1592.222409,531,0.000000,0.000000,
17,1622.790286,530,0.000000,0.000000,
17,1627.285699,541,0.000000,0.000000,
17,1653.143363,444,228.656548,228.656548,
17,1653.444179,435,243.124524,243.124524,
17,1672.948469,554,0.000000,0.000000,
17,1684.349404,557,0.000000,0.000000,
17,1688.892141,443,241.032727,241.032727,
17,1692.228219,545,7.537477,7.537477,
17,1692.341679,560,0.000000,0.000000,
17,1703.680132,549,16.859758,16.859758,
17,1713.029384,548,25.396211,25.396211,
