replication_no,time,id,prev_WaitTime,curr_WaitTime,
1,237113.103783,870,0.000000,0.000000,
1,237242.797725,872,0.000000,0.000000,
1,237780.514542,761,30790.648303,30790.648303,
1,238014.697725,876,0.000000,0.000000,
1,238253.264516,877,0.000000,0.000000,
1,238678.132161,878,0.000000,0.000000,
1,239238.942572,880,0.000000,0.000000,
1,239979.794840,883,0.000000,0.000000,
1,240050.682133,884,0.000000,0.000000,
1,240437.955853,885,0.000000,0.000000,
1,240544.400869,886,0.000000,0.000000,
1,240931.803097,887,0.000000,0.000000,
1,241100.198799,888,0.000000,0.000000,
1,241274.691238,889,0.000000,0.000000,
1,242130.004880,891,0.000000,0.000000,
1,242233.144583,892,0.000000,0.000000,
1,242725.450084,893,0.000000,0.000000,
1,242857.247607,894,0.000000,0.000000,
1,242898.095926,785,29395.314637,29395.314637,
1,242989.990573,895,0.000000,0.000000,
1,243234.787445,896,0.000000,0.000000,
1,243346.985703,898,0.000000,0.000000,
1,243949.854566,900,0.000000,0.000000,
1,244205.948509,901,0.000000,0.000000,
1,244776.460174,902,0.000000,0.000000,
1,245069.915589,904,0.000000,0.000000,
1,245645.140951,906,0.000000,0.000000,
1,246167.767597,908,0.000000,0.000000,
1,246240.568108,791,31251.151421,31251.151421,
1,246380.898978,909,0.000000,0.000000,
1,246404.645557,910,0.000000,0.000000,
1,247506.516159,912,0.000000,0.000000,
1,247772.152123,913,0.000000,0.000000,
1,249375.468660,915,0.000000,0.000000,
1,249669.677473,917,0.000000,0.000000,
1,249802.931916,918,0.000000,0.000000,
1,249842.028656,800,32339.495681,32339.495681,
1,249885.919926,919,0.000000,0.000000,
1,250059.371910,920,0.000000,0.000000,
1,250269.898463,922,0.000000,0.000000,
1,250299.435401,921,0.000000,0.000000,
1,250644.803923,924,0.000000,0.000000,
1,250670.053434,923,0.000000,0.000000,
1,251573.954794,925,0.000000,0.000000,
1,251785.671743,927,0.000000,0.000000,
1,251952.329171,928,0.000000,0.000000,
1,252450.128874,930,0.000000,0.000000,
1,252883.953508,931,0.000000,0.000000,
1,253156.469868,932,0.000000,0.000000,
1,253424.440923,934,0.000000,0.000000,
1,254213.057587,935,0.000000,0.000000,
1,254547.675929,936,0.000000,0.000000,
1,255095.242391,939,0.000000,0.000000,
1,255321.948318,940,0.000000,0.000000,
1,255379.519818,941,0.000000,0.000000,
1,256297.312486,943,0.000000,0.000000,
1,256809.638889,820,34336.630227,34336.630227,
1,256867.433763,822,33157.822424,33157.822424,
1,256948.212556,945,0.000000,0.000000,
1,257217.510716,947,0.000000,0.000000,
1,257755.516858,948,0.000000,0.000000,
1,258311.491791,950,0.000000,0.000000,
1,258803.441935,951,0.000000,0.000000,
1,259903.291745,953,0.000000,0.000000,
1,260383.374087,955,0.000000,0.000000,
1,260533.777206,956,0.000000,0.000000,
1,260793.704568,958,0.000000,0.000000,
1,260947.485690,959,0.000000,0.000000,
1,261338.184122,960,0.000000,0.000000,
1,261690.318921,961,0.000000,0.000000,
1,261854.779817,963,0.000000,0.000000,
1,261878.477744,962,0.000000,0.000000,
1,262305.802301,965,0.000000,0.000000,
1,262545.775975,966,0.000000,0.000000,
1,262900.526141,968,0.000000,0.000000,
1,262908.511146,967,0.000000,0.000000,
1,263122.969365,969,0.000000,0.000000,
1,263295.210364,970,0.000000,0.000000,
1,264102.384024,972,0.000000,0.000000,
1,264454.052605,973,0.000000,0.000000,
1,264687.526575,974,0.000000,0.000000,
1,265589.652247,976,0.000000,0.000000,
1,265778.146899,977,0.000000,0.000000,
1,266011.312587,979,0.000000,0.000000,
1,266409.775294,980,0.000000,0.000000,
1,266597.820535,981,0.000000,0.000000,
1,266808.009479,982,0.000000,0.000000,
1,267375.868755,984,0.000000,0.000000,
1,267495.865541,985,0.000000,0.000000,
1,267661.600228,987,0.000000,0.000000,
1,267865.606553,989,0.000000,0.000000,
1,268881.647709,990,0.000000,0.000000,
1,269193.041883,992,0.000000,0.000000,
1,269446.866365,993,0.000000,0.000000,
1,269547.573416,994,0.000000,0.000000,
1,270119.588042,996,0.000000,0.000000,
1,271132.722134,999,0.000000,0.000000,
1,271521.104856,1001,0.000000,0.000000,
1,271536.684522,1000,0.000000,0.000000,
1,271568.846344,855,38656.065201,38656.065201,
1,271864.007792,1002,0.000000,0.000000,
1,271885.348281,1003,0.000000,0.000000,
1,272343.247842,1004,0.000000,0.000000,
1,273680.238799,1006,0.000000,0.000000,
1,273861.437042,1007,0.000000,0.000000,
1,273988.517693,1008,0.000000,0.000000,
1,274177.194701,1009,0.000000,0.000000,
1,274743.992073,1010,0.000000,0.000000,
1,275175.907749,1012,0.000000,0.000000,
1,275207.543558,862,39910.458694,39910.458694,
1,275337.842257,1013,0.000000,0.000000,
1,275959.873953,1014,0.000000,0.000000,
1,276524.010061,1018,0.000000,0.000000,
1,276542.810196,1017,0.000000,0.000000,
1,276995.254081,1019,0.000000,0.000000,
1,277083.736563,1020,0.000000,0.000000,
1,277704.104979,1021,0.000000,0.000000,
1,277897.994979,1022,0.000000,0.000000,
1,278243.179433,1024,0.000000,0.000000,
1,278507.369393,1025,0.000000,0.000000,
1,278670.332258,881,38913.507302,38913.507302,
1,279190.120337,897,35862.006704,35862.006704,
1,279324.276711,1030,0.000000,0.000000,
1,280202.785524,1032,0.000000,0.000000,
1,280280.348798,1033,0.000000,0.000000,
1,280384.673028,1034,0.000000,0.000000,
1,280826.726097,907,34890.912621,34890.912621,
1,281037.158744,1037,0.000000,0.000000,
1,281083.177874,911,33525.265490,33525.265490,
1,281963.432637,1039,0.000000,0.000000,
1,282046.710834,1040,0.000000,0.000000,
1,282291.208465,1041,0.000000,0.000000,
1,283297.816927,1042,0.000000,0.000000,
1,283506.476614,1044,0.000000,0.000000,
1,283723.786530,1045,0.000000,0.000000,
1,284607.483864,1048,0.000000,0.000000,
1,285710.977066,1050,0.000000,0.000000,
1,285788.650135,1051,0.000000,0.000000,
1,285877.302074,1052,0.000000,0.000000,
1,286268.179632,1053,0.000000,0.000000,
1,287580.912553,1056,0.000000,0.000000,
1,287908.479960,1057,0.000000,0.000000,
1,288056.219895,1060,0.000000,0.000000,
1,288100.305587,1059,0.000000,0.000000,
1,288172.433153,946,31152.166984,31152.166984,
1,288236.034012,949,30232.177028,30232.177028,
1,289110.859056,1061,0.000000,0.000000,
1,289294.711953,1063,0.000000,0.000000,
1,289658.225273,1064,0.000000,0.000000,
1,290493.841133,1067,0.000000,0.000000,
1,290525.465966,1068,0.000000,0.000000,
1,290705.656011,1069,0.000000,0.000000,
1,291599.035888,1070,0.000000,0.000000,
1,292220.747086,1074,0.000000,0.000000,
1,292390.192580,1075,0.000000,0.000000,
1,293057.315002,1077,0.000000,0.000000,
1,293900.488917,1078,0.000000,0.000000,
1,294273.182672,1080,0.000000,0.000000,
1,295140.626559,1082,0.000000,0.000000,
1,295587.271978,1083,0.000000,0.000000,
1,295605.736634,1084,0.000000,0.000000,
1,296784.328334,1085,0.000000,0.000000,
1,297200.595510,1086,0.000000,0.000000,
1,297517.750073,1090,0.000000,0.000000,
1,297555.551578,971,33739.543208,33739.543208,
1,297587.008917,1091,0.000000,0.000000,
1,297596.167142,975,32751.816295,32751.816295,
1,298450.314230,1093,0.000000,0.000000,
1,298480.659201,1094,0.000000,0.000000,
1,298601.925844,1095,0.000000,0.000000,
1,298662.750551,1096,0.000000,0.000000,
1,298778.810422,986,31017.762103,31017.762103,
1,299652.658218,1098,0.000000,0.000000,
1,299752.658467,1099,0.000000,0.000000,
1,299871.454880,1100,0.000000,0.000000,
1,300320.111072,998,29153.445377,29153.445377,
1,301270.004726,1104,0.000000,0.000000,
1,301376.821292,1105,0.000000,0.000000,
1,301403.044199,1106,0.000000,0.000000,
1,302073.148892,1107,0.000000,0.000000,
1,302226.091030,1011,27299.952076,27299.952076,
1,302258.464833,1109,0.000000,0.000000,
1,302566.759289,1110,0.000000,0.000000,
1,302817.239865,1112,0.000000,0.000000,
1,302985.714489,1113,0.000000,0.000000,
1,303102.444175,1114,0.000000,0.000000,
1,303534.684028,1115,0.000000,0.000000,
1,303717.537512,1116,0.000000,0.000000,
1,303719.965140,1117,0.000000,0.000000,
1,303889.422916,1118,0.000000,0.000000,
1,305142.931343,1122,0.000000,0.000000,
1,305491.720595,1123,0.000000,0.000000,
1,305555.735153,1038,23980.517440,23980.517440,
1,305834.296981,1124,0.000000,0.000000,
1,305896.537314,1126,0.000000,0.000000,
1,306931.078996,1128,0.000000,0.000000,
1,307287.681286,1129,0.000000,0.000000,
1,307351.166873,1130,0.000000,0.000000,
1,307831.354670,1132,0.000000,0.000000,
1,308153.131985,1133,0.000000,0.000000,
1,308238.992964,1047,23702.588163,23702.588163,
1,308654.997908,1134,0.000000,0.000000,
1,309401.237889,1136,0.000000,0.000000,
1,309815.420761,1137,0.000000,0.000000,
1,309949.077704,1138,0.000000,0.000000,
1,309991.727653,1140,0.000000,0.000000,
1,310086.590941,1142,0.000000,0.000000,
1,310208.893011,1071,18389.333844,18389.333844,
1,311808.291093,1145,0.000000,0.000000,
1,311892.485348,1079,17587.132175,17587.132175,
1,311892.953896,1146,0.000000,0.000000,
1,311950.497841,1148,0.000000,0.000000,
1,312133.734745,1149,0.000000,0.000000,
1,312290.050195,1151,0.000000,0.000000,
1,313105.961739,1152,0.000000,0.000000,
1,313624.826292,1081,18464.209056,18464.209056,
1,313717.774094,1154,0.000000,0.000000,
1,313962.470719,1155,0.000000,0.000000,
1,314004.317207,1156,0.000000,0.000000,
1,314627.159116,1158,0.000000,0.000000,
1,314699.766822,1159,0.000000,0.000000,
1,314987.394637,1160,0.000000,0.000000,
1,315111.262701,1161,0.000000,0.000000,
1,315638.513756,1163,0.000000,0.000000,
1,315720.753746,1164,0.000000,0.000000,
1,317458.972883,1169,0.000000,0.000000,
1,317650.951795,1170,0.000000,0.000000,
1,317686.324166,1171,0.000000,0.000000,
1,318562.349069,1172,0.000000,0.000000,
1,318605.194817,1173,0.000000,0.000000,
1,318651.953966,1089,21111.499326,21111.499326,
1,319303.913453,1175,0.000000,0.000000,
1,320405.340617,1178,0.000000,0.000000,
1,320450.824272,1179,0.000000,0.000000,
1,320538.460922,1180,0.000000,0.000000,
1,320645.584626,1181,0.000000,0.000000,
1,320827.155737,1182,0.000000,0.000000,
1,321055.950192,1092,22980.093974,22980.093974,
1,321075.924018,1097,21811.550027,21811.550027,
1,321208.270733,1184,0.000000,0.000000,
1,322522.840698,1189,0.000000,0.000000,
1,322611.276979,1190,0.000000,0.000000,
1,322878.945408,1191,0.000000,0.000000,
1,322969.579219,1192,0.000000,0.000000,
1,324399.929343,1101,24298.847664,24298.847664,
1,324444.827559,1195,0.000000,0.000000,
1,325159.860104,1198,0.000000,0.000000,
1,325271.135704,1199,0.000000,0.000000,
1,325494.253525,1200,0.000000,0.000000,
1,325692.224057,1201,0.000000,0.000000,
1,325972.770792,1202,0.000000,0.000000,
1,326525.301077,1204,0.000000,0.000000,
1,326807.222468,1206,0.000000,0.000000,
1,327399.813635,1207,0.000000,0.000000,
1,327652.926280,1208,0.000000,0.000000,
1,327870.932741,1209,0.000000,0.000000,
1,329565.812716,1212,0.000000,0.000000,
1,329849.917709,1213,0.000000,0.000000,
1,329862.960304,1214,0.000000,0.000000,
1,329866.743119,1111,27035.421544,27035.421544,
1,329913.933093,1119,25235.709572,25235.709572,
1,331109.204719,1216,0.000000,0.000000,
1,331295.441717,1217,0.000000,0.000000,
1,332190.043854,1221,0.000000,0.000000,
1,332832.330093,1222,0.000000,0.000000,
1,332970.197334,1223,0.000000,0.000000,
1,333280.951519,1224,0.000000,0.000000,
1,333345.737042,1225,0.000000,0.000000,
1,333963.348031,1230,0.000000,0.000000,
1,334212.063815,1231,0.000000,0.000000,
1,334833.336743,1232,0.000000,0.000000,
1,335051.063644,1233,0.000000,0.000000,
1,335450.781724,1234,0.000000,0.000000,
1,336344.212730,1237,0.000000,0.000000,
1,336724.976219,1238,0.000000,0.000000,
1,337035.144423,1239,0.000000,0.000000,
1,337597.108346,1240,0.000000,0.000000,
1,337663.709532,1241,0.000000,0.000000,
1,337714.798939,1135,28479.936062,28479.936062,
1,338166.247410,1243,0.000000,0.000000,
1,338320.963525,1244,0.000000,0.000000,
1,338335.550745,1245,0.000000,0.000000,
1,338383.634489,1246,0.000000,0.000000,
1,339108.034843,1249,0.000000,0.000000,
1,340158.436655,1251,0.000000,0.000000,
1,340466.658402,1252,0.000000,0.000000,
1,340497.118463,1253,0.000000,0.000000,
1,340583.016641,1254,0.000000,0.000000,
1,340892.772604,1255,0.000000,0.000000,
1,340924.452419,1256,0.000000,0.000000,
1,341539.552072,1150,29179.056879,29179.056879,
1,341602.912376,1157,27123.918149,27123.918149,
1,341657.913163,1162,25927.028621,25927.028621,
1,341726.386360,1166,24900.450542,24900.450542,
1,342284.775056,1260,0.000000,0.000000,
1,342567.049466,1261,0.000000,0.000000,
1,342658.053818,1262,0.000000,0.000000,
1,343738.099275,1263,0.000000,0.000000,
1,344452.597263,1265,0.000000,0.000000,
1,344590.538005,1266,0.000000,0.000000,
1,345675.928378,1268,0.000000,0.000000,
1,345703.847268,1174,26725.726970,26725.726970,
1,346081.603706,1270,0.000000,0.000000,
1,346286.757874,1271,0.000000,0.000000,
1,346792.121192,1272,0.000000,0.000000,
1,346905.485551,1273,0.000000,0.000000,
1,346995.014639,1176,27454.304071,27454.304071,
1,347036.430613,1177,26650.899247,26650.899247,
1,347523.274814,1275,0.000000,0.000000,
1,347664.068771,1276,0.000000,0.000000,
1,347833.908643,1187,25482.126533,25482.126533,
1,348448.309519,1278,0.000000,0.000000,
1,349191.501387,1281,0.000000,0.000000,
1,349198.072017,1279,0.000000,0.000000,
1,349596.344816,1282,0.000000,0.000000,
1,350172.533236,1284,0.000000,0.000000,
1,350212.032405,1285,0.000000,0.000000,
1,350609.493169,1286,0.000000,0.000000,
1,350760.476027,1287,0.000000,0.000000,
1,351012.480854,1288,0.000000,0.000000,
1,351183.148029,1289,0.000000,0.000000,
1,352117.416269,1292,0.000000,0.000000,
1,353064.479053,1294,0.000000,0.000000,
1,353200.807104,1295,0.000000,0.000000,
1,353419.428289,1296,0.000000,0.000000,
1,353997.806662,1298,0.000000,0.000000,
1,354709.245167,1299,0.000000,0.000000,
1,355074.494038,1301,0.000000,0.000000,
1,355849.904550,1303,0.000000,0.000000,
1,356451.649688,1305,0.000000,0.000000,
1,356695.776093,1309,0.000000,0.000000,
1,356724.944693,1307,0.000000,0.000000,
1,356734.779245,1308,0.000000,0.000000,
1,356968.794901,1310,0.000000,0.000000,
1,357193.229361,1311,0.000000,0.000000,
1,357980.907811,1313,0.000000,0.000000,
1,358246.016264,1314,0.000000,0.000000,
1,358583.014008,1315,0.000000,0.000000,
1,359046.963497,1316,0.000000,0.000000,
1,359560.542657,1317,0.000000,0.000000,
1,359804.774091,1319,0.000000,0.000000,
1,360199.449271,1320,0.000000,0.000000,
1,360748.376832,1322,0.000000,0.000000,
1,360777.892888,1321,0.000000,0.000000,
1,360863.455033,1210,32468.345288,32468.345288,
1,362098.983451,1324,0.000000,0.000000,
1,362180.231207,1220,30235.713169,30235.713169,
1,362195.195860,1325,0.000000,0.000000,
1,362745.285696,1327,0.000000,0.000000,
1,363384.235843,1329,0.000000,0.000000,
1,363511.548044,1330,0.000000,0.000000,
1,363534.607352,1331,0.000000,0.000000,
1,363708.402509,1333,0.000000,0.000000,
1,363778.826588,1334,0.000000,0.000000,
1,364105.388790,1335,0.000000,0.000000,
1,364556.956534,1336,0.000000,0.000000,
1,365065.593927,1339,0.000000,0.000000,
1,365506.002709,1340,0.000000,0.000000,
1,366106.388821,1342,0.000000,0.000000,
1,366456.337684,1344,0.000000,0.000000,
1,366794.866859,1345,0.000000,0.000000,
1,367048.297345,1242,29104.249933,29104.249933,
1,367318.030825,1347,0.000000,0.000000,
1,367528.248867,1348,0.000000,0.000000,
1,367619.155468,1349,0.000000,0.000000,
1,368529.479366,1351,0.000000,0.000000,
1,368881.396765,1352,0.000000,0.000000,
1,368980.857383,1354,0.000000,0.000000,
1,369206.350568,1356,0.000000,0.000000,
1,369269.890048,1248,30559.075049,30559.075049,
1,370012.704177,1359,0.000000,0.000000,
1,370132.449314,1361,0.000000,0.000000,
1,370177.389629,1360,0.000000,0.000000,
1,370975.690180,1363,0.000000,0.000000,
1,371217.678554,1364,0.000000,0.000000,
1,371555.022225,1365,0.000000,0.000000,
1,371739.946433,1366,0.000000,0.000000,
1,372289.198209,1368,0.000000,0.000000,
1,372444.851684,1369,0.000000,0.000000,
1,373275.316700,1370,0.000000,0.000000,
1,373798.082784,1372,0.000000,0.000000,
1,373832.752587,1259,31536.540941,31536.540941,
1,374026.018046,1373,0.000000,0.000000,
1,374354.693839,1374,0.000000,0.000000,
1,374519.021492,1375,0.000000,0.000000,
1,374925.900962,1376,0.000000,0.000000,
1,376069.640772,1379,0.000000,0.000000,
1,376123.163203,1269,29961.600934,29961.600934,
1,376124.845033,1380,0.000000,0.000000,
1,376225.157331,1381,0.000000,0.000000,
1,376355.014102,1382,0.000000,0.000000,
1,377368.674299,1383,0.000000,0.000000,
1,378261.392595,1385,0.000000,0.000000,
1,378552.548017,1386,0.000000,0.000000,
1,378708.803997,1388,0.000000,0.000000,
1,378839.077731,1389,0.000000,0.000000,
1,379485.899042,1390,0.000000,0.000000,
1,379556.644299,1391,0.000000,0.000000,
1,379610.507183,1274,32231.733436,32231.733436,
1,379628.594906,1280,30348.307647,30348.307647,
1,379679.031142,1283,29902.547501,29902.547501,
1,379798.780054,1393,0.000000,0.000000,
1,380059.823352,1394,0.000000,0.000000,
1,380397.334565,1395,0.000000,0.000000,
1,381004.770673,1396,0.000000,0.000000,
1,381329.853223,1398,0.000000,0.000000,
1,381538.267355,1399,0.000000,0.000000,
1,381554.497733,1401,0.000000,0.000000,
1,381640.466809,1402,0.000000,0.000000,
1,381838.183435,1403,0.000000,0.000000,
1,381913.217603,1404,0.000000,0.000000,
1,382092.757665,1405,0.000000,0.000000,
1,383213.256724,1407,0.000000,0.000000,
1,384048.871161,1410,0.000000,0.000000,
1,384575.769030,1411,0.000000,0.000000,
1,385394.701448,1413,0.000000,0.000000,
1,385466.767206,1414,0.000000,0.000000,
1,386136.531570,1416,0.000000,0.000000,
1,386655.858151,1417,0.000000,0.000000,
1,386730.140326,1312,29107.214662,29107.214662,
1,386736.148096,1418,0.000000,0.000000,
1,387029.020928,1419,0.000000,0.000000,
1,388057.531736,1421,0.000000,0.000000,
1,388330.011965,1423,0.000000,0.000000,
1,388660.822242,1424,0.000000,0.000000,
1,389344.769929,1426,0.000000,0.000000,
1,389478.788889,1427,0.000000,0.000000,
1,389566.048070,1428,0.000000,0.000000,
1,389698.729724,1429,0.000000,0.000000,
1,390369.209106,1431,0.000000,0.000000,
1,390655.659830,1434,0.000000,0.000000,
1,391130.842457,1435,0.000000,0.000000,
1,391549.580123,1438,0.000000,0.000000,
1,391571.608799,1437,0.000000,0.000000,
1,391607.638220,1338,26850.278078,26850.278078,
1,391924.025144,1439,0.000000,0.000000,
1,392175.573187,1441,0.000000,0.000000,
1,392578.064852,1444,0.000000,0.000000,
1,392603.080053,1445,0.000000,0.000000,
1,393922.556835,1447,0.000000,0.000000,
1,394090.979655,1449,0.000000,0.000000,
1,394119.762299,1448,0.000000,0.000000,
1,394278.215506,1450,0.000000,0.000000,
1,394818.282032,1451,0.000000,0.000000,
1,396127.652710,1350,28175.899833,28175.899833,
1,396190.959764,1457,0.000000,0.000000,
1,396430.887839,1458,0.000000,0.000000,
1,396960.579172,1460,0.000000,0.000000,
1,397643.570294,1462,0.000000,0.000000,
1,397856.053550,1463,0.000000,0.000000,
1,397959.947849,1464,0.000000,0.000000,
1,397994.600692,1465,0.000000,0.000000,
1,398052.491844,1466,0.000000,0.000000,
1,399125.562327,1468,0.000000,0.000000,
1,399579.231108,1353,30524.576626,30524.576626,
1,399780.560582,1470,0.000000,0.000000,
1,400054.471519,1472,0.000000,0.000000,
1,401490.658633,1475,0.000000,0.000000,
1,401680.002755,1476,0.000000,0.000000,
1,402900.218348,1479,0.000000,0.000000,
1,403459.018331,1480,0.000000,0.000000,
1,403669.754539,1482,0.000000,0.000000,
1,404302.473419,1483,0.000000,0.000000,
1,404344.560351,1485,0.000000,0.000000,
1,404415.113453,1486,0.000000,0.000000,
1,404425.963519,1367,32344.700738,32344.700738,
1,404999.019810,1487,0.000000,0.000000,
1,405349.316006,1488,0.000000,0.000000,
1,405664.941497,1489,0.000000,0.000000,
1,406455.317722,1492,0.000000,0.000000,
1,406609.643095,1493,0.000000,0.000000,
1,406742.215458,1494,0.000000,0.000000,
1,406777.605915,1371,32993.820925,32993.820925,
1,406936.580190,1496,0.000000,0.000000,
1,407576.731040,1497,0.000000,0.000000,
1,408069.947021,1498,0.000000,0.000000,
1,409009.605303,1500,0.000000,0.000000,
1,409041.552865,1377,33292.230812,33292.230812,
1,409195.717194,1501,0.000000,0.000000,
1,409616.104127,1502,0.000000,0.000000,
1,410232.977854,1503,0.000000,0.000000,
1,410431.671137,1504,0.000000,0.000000,
1,410442.708801,1505,0.000000,0.000000,
1,410460.341707,1387,31804.366352,31804.366352,
1,411096.280165,1508,0.000000,0.000000,
1,411516.055181,1510,0.000000,0.000000,
1,411704.018617,1512,0.000000,0.000000,
1,411904.715864,1513,0.000000,0.000000,
1,412348.500219,1514,0.000000,0.000000,
1,412375.356727,1392,32477.574767,32477.574767,
1,412410.024707,1397,31225.945679,31225.945679,
1,412701.774975,1516,0.000000,0.000000,
1,413144.276601,1517,0.000000,0.000000,
1,414026.438243,1519,0.000000,0.000000,
1,414249.662370,1520,0.000000,0.000000,
1,414437.700379,1521,0.000000,0.000000,
1,414694.020789,1522,0.000000,0.000000,
1,415394.345326,1525,0.000000,0.000000,
1,416034.105710,1526,0.000000,0.000000,
1,416214.185021,1527,0.000000,0.000000,
1,416833.357834,1530,0.000000,0.000000,
1,416873.752928,1531,0.000000,0.000000,
1,417118.083874,1533,0.000000,0.000000,
1,417329.862211,1535,0.000000,0.000000,
1,418570.492120,1538,0.000000,0.000000,
1,418956.259502,1539,0.000000,0.000000,
1,419284.268920,1541,0.000000,0.000000,
1,420029.450608,1543,0.000000,0.000000,
1,421163.316446,1548,0.000000,0.000000,
1,421206.653204,1547,0.000000,0.000000,
1,421247.331380,1549,0.000000,0.000000,
1,422518.181392,1551,0.000000,0.000000,
1,423216.499073,1552,0.000000,0.000000,
1,423338.732296,1553,0.000000,0.000000,
1,424303.929370,1556,0.000000,0.000000,
1,424619.319855,1558,0.000000,0.000000,
1,424699.533724,1420,36976.860997,36976.860997,
1,425178.959642,1559,0.000000,0.000000,
1,425392.340873,1560,0.000000,0.000000,
1,426273.445561,1562,0.000000,0.000000,
1,426595.293657,1563,0.000000,0.000000,
1,426816.307099,1564,0.000000,0.000000,
1,427022.224847,1565,0.000000,0.000000,
1,427950.948949,1568,0.000000,0.000000,
1,427984.606711,1567,0.000000,0.000000,
1,428292.383090,1570,0.000000,0.000000,
1,428752.496753,1571,0.000000,0.000000,
1,428821.873392,1454,33110.260504,33110.260504,
1,428843.196046,1572,0.000000,0.000000,
1,429159.771242,1573,0.000000,0.000000,
1,429343.649214,1574,0.000000,0.000000,
1,430195.885587,1576,0.000000,0.000000,
1,430410.506871,1577,0.000000,0.000000,
1,430741.174490,1578,0.000000,0.000000,
1,431091.983115,1579,0.000000,0.000000,
1,431240.040862,1580,0.000000,0.000000,
1,431883.914210,1582,0.000000,0.000000,
1,432351.683602,1583,0.000000,0.000000,
1,432373.612726,1584,0.000000,0.000000,
1,432501.401210,1461,34803.674165,34803.674165,
1,433386.030361,1585,0.000000,0.000000,
1,433656.703327,1587,0.000000,0.000000,
1,433867.319212,1588,0.000000,0.000000,
1,434324.118199,1589,0.000000,0.000000,
1,434466.557060,1591,0.000000,0.000000,
1,435249.047367,1594,0.000000,0.000000,
1,435669.546782,1595,0.000000,0.000000,
1,436065.272632,1596,0.000000,0.000000,
1,436264.335155,1597,0.000000,0.000000,
1,436840.884321,1598,0.000000,0.000000,
1,437551.587683,1601,0.000000,0.000000,
1,437922.483365,1602,0.000000,0.000000,
1,438597.748615,1604,0.000000,0.000000,
1,438804.337435,1606,0.000000,0.000000,
1,439333.545454,1607,0.000000,0.000000,
1,440079.896121,1608,0.000000,0.000000,
1,440122.339172,1610,0.000000,0.000000,
1,440663.167444,1612,0.000000,0.000000,
1,441059.387116,1613,0.000000,0.000000,
1,441731.048884,1615,0.000000,0.000000,
1,442171.347916,1481,38626.088988,38626.088988,
1,442785.826132,1618,0.000000,0.000000,
1,442968.369804,1619,0.000000,0.000000,
1,443622.260086,1620,0.000000,0.000000,
1,444036.533259,1622,0.000000,0.000000,
1,444341.913072,1490,38470.004256,38470.004256,
1,444445.130304,1626,0.000000,0.000000,
1,444698.440864,1627,0.000000,0.000000,
1,445189.580207,1628,0.000000,0.000000,
1,445599.205101,1631,0.000000,0.000000,
1,446061.051338,1632,0.000000,0.000000,
1,446303.875081,1633,0.000000,0.000000,
1,446350.454438,1634,0.000000,0.000000,
1,446715.018762,1636,0.000000,0.000000,
1,447183.391023,1638,0.000000,0.000000,
1,447471.106390,1639,0.000000,0.000000,
1,448307.081276,1642,0.000000,0.000000,
1,448675.746755,1499,39669.932696,39669.932696,
1,448949.276311,1644,0.000000,0.000000,
1,449129.508020,1646,0.000000,0.000000,
1,449694.227966,1647,0.000000,0.000000,
1,449838.976744,1507,38640.292495,38640.292495,
1,450691.022494,1649,0.000000,0.000000,
1,450927.529288,1650,0.000000,0.000000,
1,451276.875592,1652,0.000000,0.000000,
1,451778.907601,1654,0.000000,0.000000,
1,451781.448921,1653,0.000000,0.000000,
1,451928.188181,1655,0.000000,0.000000,
1,452723.557400,1656,0.000000,0.000000,
1,452854.094591,1657,0.000000,0.000000,
1,452895.076424,1658,0.000000,0.000000,
1,454859.622614,1662,0.000000,0.000000,
1,454941.272880,1663,0.000000,0.000000,
1,454946.102153,1664,0.000000,0.000000,
1,455070.849671,1666,0.000000,0.000000,
1,455439.877864,1667,0.000000,0.000000,
1,455479.012954,1668,0.000000,0.000000,
1,455967.145419,1669,0.000000,0.000000,
1,456259.854667,1670,0.000000,0.000000,
1,456273.793089,1528,39485.104401,39485.104401,
1,456881.494259,1671,0.000000,0.000000,
1,457882.640418,1674,0.000000,0.000000,
1,457952.129266,1673,0.000000,0.000000,
1,458132.269463,1676,0.000000,0.000000,
1,458178.478832,1542,38541.993606,38541.993606,
1,458359.556876,1677,0.000000,0.000000,
1,458445.668125,1678,0.000000,0.000000,
1,458761.374222,1679,0.000000,0.000000,
1,459754.038572,1683,0.000000,0.000000,
1,459788.700319,1557,35344.991273,35344.991273,
1,460072.572864,1684,0.000000,0.000000,
1,460445.423900,1686,0.000000,0.000000,
1,460580.714093,1688,0.000000,0.000000,
1,461168.672000,1689,0.000000,0.000000,
1,461453.745847,1690,0.000000,0.000000,
1,461612.999548,1691,0.000000,0.000000,
1,461897.382656,1692,0.000000,0.000000,
1,462671.500733,1694,0.000000,0.000000,
1,463179.468501,1695,0.000000,0.000000,
1,463217.902637,1561,36939.855614,36939.855614,
1,463384.045432,1698,0.000000,0.000000,
1,463487.665323,1569,35417.791398,35417.791398,
1,463586.192408,1575,33620.097778,33620.097778,
1,464028.317884,1699,0.000000,0.000000,
1,464811.004776,1702,0.000000,0.000000,
1,465196.921979,1704,0.000000,0.000000,
1,465258.261571,1705,0.000000,0.000000,
1,465317.413212,1581,33664.895710,33664.895710,
1,466119.487659,1707,0.000000,0.000000,
1,466397.931019,1708,0.000000,0.000000,
1,466461.757627,1709,0.000000,0.000000,
1,466951.162001,1711,0.000000,0.000000,
1,467179.129523,1712,0.000000,0.000000,
