replication_no,time,id,prev_WaitTime,curr_WaitTime,
1,4709.896639,1647,139.368449,139.368449,
1,4713.335566,1738,0.000000,0.000000,
1,4721.858677,1747,0.000000,0.000000,
1,4725.689716,1655,129.627608,129.627608,
1,4726.853924,1681,108.553825,108.553825,
1,4733.774544,1758,0.000000,0.000000,
1,4736.625413,1743,0.000000,0.000000,
1,4737.916673,1733,0.000000,0.000000,
1,4738.067568,1760,0.000000,0.000000,
1,4743.288595,1748,0.000000,0.000000,
1,4744.059730,1672,123.319651,123.319651,
1,4746.838705,1757,0.000000,0.000000,
1,4751.953380,1739,0.000000,0.000000,
1,4755.328956,1762,0.000000,0.000000,
1,4761.233326,1694,108.515166,108.515166,
1,4764.128992,1768,0.000000,0.000000,
1,4765.967079,1752,0.000000,0.000000,
1,4768.574414,1744,0.000000,0.000000,
1,4781.320405,1692,104.335006,104.335006,
1,4784.636733,1707,102.169966,102.169966,
1,4785.131793,1775,0.000000,0.000000,
1,4787.743802,1774,0.000000,0.000000,
1,4790.673291,1764,0.000000,0.000000,
1,4793.573701,1765,0.000000,0.000000,
1,4801.407879,1709,110.212948,110.212948,
1,4802.691185,1761,0.000000,0.000000,
1,4803.735397,1783,0.000000,0.000000,
1,4805.083796,1755,0.000000,0.000000,
1,4809.928094,1771,0.000000,0.000000,
1,4810.387733,1782,0.000000,0.000000,
1,4823.437470,1788,0.000000,0.000000,
1,4823.742467,1785,0.000000,0.000000,
1,4835.924999,1763,0.000000,0.000000,
1,4837.067172,1789,0.000000,0.000000,
1,4842.347656,1792,0.000000,0.000000,
1,4843.168349,1793,0.000000,0.000000,
1,4850.447409,1772,0.000000,0.000000,
1,4856.184077,1712,136.716902,136.716902,
1,4857.793478,1790,0.000000,0.000000,
1,4861.996354,1787,0.000000,0.000000,
1,4867.524241,1781,0.000000,0.000000,
1,4894.175666,1805,0.000000,0.000000,
1,4902.028439,1797,0.000000,0.000000,
1,4905.045279,1808,0.000000,0.000000,
1,4908.634800,1799,0.000000,0.000000,
1,4909.354992,1800,0.000000,0.000000,
1,4919.954625,1813,0.000000,0.000000,
1,4925.321367,1803,0.000000,0.000000,
1,4933.924066,1817,0.000000,0.000000,
1,4936.523528,1802,0.000000,0.000000,
1,4939.049690,1807,0.000000,0.000000,
1,4939.959366,1810,0.000000,0.000000,
1,4940.268666,1818,0.000000,0.000000,
1,4947.817799,1823,0.000000,0.000000,
1,4954.929937,1821,0.000000,0.000000,
1,4963.464715,1814,0.000000,0.000000,
1,4963.817610,1806,0.000000,0.000000,
1,4971.804848,1828,0.000000,0.000000,
1,4975.060201,1809,0.000000,0.000000,
1,4978.455220,1740,187.571544,187.571544,
1,4992.303630,1819,0.000000,0.000000,
1,5001.847718,1837,0.000000,0.000000,
1,5002.076494,1835,0.000000,0.000000,
1,5009.942161,1831,0.000000,0.000000,
1,5020.394590,1834,0.000000,0.000000,
1,5020.397266,1749,203.105662,203.105662,
1,5024.253800,1827,0.000000,0.000000,
1,5026.836823,1847,0.000000,0.000000,
1,5027.341488,1846,0.000000,0.000000,
1,5028.590897,1826,0.000000,0.000000,
1,5031.030619,1825,0.000000,0.000000,
1,5036.190895,1746,202.892412,202.892412,
1,5039.310263,1833,0.000000,0.000000,
1,5043.477333,1850,0.000000,0.000000,
1,5046.569186,1832,0.000000,0.000000,
1,5049.867823,1855,0.000000,0.000000,
1,5052.009905,1754,207.493627,207.493627,
1,5052.611501,1849,0.000000,0.000000,
1,5054.757140,1854,0.000000,0.000000,
1,5054.854962,1840,0.000000,0.000000,
1,5056.303744,1839,0.000000,0.000000,
1,5058.018773,1756,209.786908,209.786908,
1,5060.123079,1863,0.000000,0.000000,
1,5069.523838,1870,0.000000,0.000000,
1,5069.877404,1864,0.000000,0.000000,
1,5070.012458,1865,0.000000,0.000000,
1,5071.081669,1873,0.000000,0.000000,
1,5078.804367,1868,0.000000,0.000000,
1,5086.919974,1861,0.000000,0.000000,
1,5089.884668,1851,0.000000,0.000000,
1,5095.267389,1856,0.000000,0.000000,
1,5097.316715,1845,0.000000,0.000000,
1,5097.494382,1858,0.000000,0.000000,
1,5103.959148,1860,0.000000,0.000000,
1,5104.260927,1844,0.000000,0.000000,
1,5107.013197,1869,0.000000,0.000000,
1,5107.345520,1784,197.108032,197.108032,
1,5116.137675,1859,0.000000,0.000000,
1,5116.780110,1878,0.000000,0.000000,
1,5118.748823,1871,0.000000,0.000000,
1,5125.015467,1857,0.000000,0.000000,
1,5131.257166,1886,0.000000,0.000000,
1,5135.269238,1866,0.000000,0.000000,
1,5144.253298,1876,0.000000,0.000000,
1,5148.614171,1890,0.000000,0.000000,
1,5151.873016,1892,0.000000,0.000000,
1,5162.992594,1804,167.595302,167.595302,
1,5174.237571,1897,0.000000,0.000000,
1,5177.444290,1895,0.000000,0.000000,
1,5178.089976,1822,130.466705,130.466705,
1,5179.232655,1830,127.987951,127.987951,
1,5184.264352,1898,0.000000,0.000000,
1,5184.369437,1887,0.000000,0.000000,
1,5184.465710,1902,0.000000,0.000000,
1,5184.643455,1879,0.000000,0.000000,
1,5187.147243,1880,0.000000,0.000000,
1,5191.689017,1891,0.000000,0.000000,
1,5200.555574,1909,0.000000,0.000000,
1,5206.491217,1884,14.077159,14.077159,
1,5206.831076,1896,0.000000,0.000000,
1,5208.504389,1913,0.000000,0.000000,
1,5212.408198,1915,0.000000,0.000000,
1,5215.402712,1888,6.346837,6.346837,
1,5216.483931,1916,0.000000,0.000000,
1,5219.033588,1899,0.000000,0.000000,
1,5221.822365,1917,0.000000,0.000000,
1,5225.512180,1889,2.664172,2.664172,
1,5228.179412,1919,0.000000,0.000000,
1,5230.907553,1842,109.733877,109.733877,
1,5240.868838,1906,0.000000,0.000000,
1,5247.185813,1922,0.000000,0.000000,
1,5248.598529,1914,0.000000,0.000000,
1,5251.338106,1927,0.000000,0.000000,
1,5251.745441,1932,0.000000,0.000000,
1,5252.457846,1926,0.000000,0.000000,
1,5252.701227,1930,0.000000,0.000000,
1,5253.722958,1908,0.000000,0.000000,
1,5255.745437,1928,0.000000,0.000000,
1,5256.787969,1912,0.000000,0.000000,
1,5261.645949,1934,0.000000,0.000000,
1,5269.935011,1942,0.000000,0.000000,
1,5274.121872,1948,0.000000,0.000000,
1,5275.624857,1905,16.105710,16.105710,
1,5283.427685,1918,0.000000,0.000000,
1,5285.983333,1924,0.000000,0.000000,
1,5294.088695,1862,109.271044,109.271044,
1,5294.691391,1941,0.000000,0.000000,
1,5296.090776,1937,0.000000,0.000000,
1,5296.102165,1939,0.000000,0.000000,
1,5310.002160,1923,0.198692,0.198692,
1,5314.948853,1945,0.000000,0.000000,
1,5317.226746,1960,0.000000,0.000000,
1,5317.649538,1964,0.000000,0.000000,
1,5318.806865,1947,0.000000,0.000000,
1,5321.110205,1920,0.091020,0.091020,
1,5321.897744,1962,0.000000,0.000000,
1,5322.742293,1950,0.000000,0.000000,
1,5324.810092,1953,0.000000,0.000000,
1,5325.418700,1952,0.000000,0.000000,
1,5327.210451,1965,0.000000,0.000000,
1,5328.329349,1931,3.210913,3.210913,
1,5330.051443,1935,4.080792,4.080792,
1,5334.160004,1955,0.000000,0.000000,
1,5338.953806,1956,0.000000,0.000000,
1,5340.302480,1943,2.335913,2.335913,
1,5340.594154,1957,0.000000,0.000000,
1,5342.500335,1938,0.000000,0.000000,
1,5345.030950,1885,111.114745,111.114745,
1,5347.594954,1882,110.565526,110.565526,
1,5352.916351,1976,0.000000,0.000000,
1,5353.635686,1982,0.000000,0.000000,
1,5361.163626,1966,0.000000,0.000000,
1,5362.183440,1979,0.000000,0.000000,
1,5363.503020,1944,5.100579,5.100579,
1,5368.294176,1981,0.000000,0.000000,
1,5372.757746,1969,0.000000,0.000000,
1,5379.774160,1958,0.000000,0.000000,
1,5380.986016,1970,0.000000,0.000000,
1,5383.229728,1961,0.000000,0.000000,
1,5402.312142,1968,0.000000,0.000000,
1,5403.271520,1971,0.000000,0.000000,
1,5403.601255,1974,0.000000,0.000000,
1,5404.775394,1983,0.000000,0.000000,
1,5405.101715,1975,0.000000,0.000000,
1,5406.864112,1904,93.717633,93.717633,
1,5411.917315,1911,90.668152,90.668152,
1,5416.212454,1999,0.000000,0.000000,
1,5428.305200,1967,0.000000,0.000000,
1,5436.533532,1995,0.000000,0.000000,
1,5442.486125,1993,0.000000,0.000000,
1,5442.564880,2004,0.000000,0.000000,
1,5443.966328,2007,0.000000,0.000000,
1,5444.849883,1992,0.000000,0.000000,
1,5445.929562,1991,0.000000,0.000000,
1,5446.301567,1988,0.000000,0.000000,
1,5452.506390,1997,0.000000,0.000000,
1,5452.947782,2008,0.000000,0.000000,
1,5453.862341,2012,0.000000,0.000000,
1,5457.646993,1994,0.000000,0.000000,
1,5459.251732,1998,0.000000,0.000000,
1,5464.487600,2018,0.000000,0.000000,
1,5468.896096,1929,92.280996,92.280996,
1,5476.856635,2021,0.000000,0.000000,
1,5478.417834,2020,0.000000,0.000000,
1,5481.615673,2016,0.000000,0.000000,
1,5483.674331,1946,97.032312,97.032312,
1,5487.156769,2026,0.000000,0.000000,
1,5490.646481,2000,0.000000,0.000000,
1,5491.517285,2009,0.000000,0.000000,
1,5494.507959,2027,0.000000,0.000000,
1,5501.916912,2013,0.000000,0.000000,
1,5503.708289,2039,0.000000,0.000000,
1,5505.328562,2002,0.000000,0.000000,
1,5508.149195,2005,0.000000,0.000000,
1,5513.492033,2045,0.000000,0.000000,
1,5528.084522,2056,0.000000,0.000000,
1,5529.356019,1954,118.645916,118.645916,
1,5542.847028,2034,0.000000,0.000000,
1,5544.781332,2059,0.000000,0.000000,
1,5545.821355,2038,0.000000,0.000000,
1,5546.482970,2017,0.000000,0.000000,
1,5548.863541,2044,0.000000,0.000000,
1,5549.737222,2028,0.000000,0.000000,
1,5551.183397,2029,0.000000,0.000000,
1,5557.702400,2064,0.000000,0.000000,
1,5563.685567,2049,0.000000,0.000000,
1,5564.745283,2072,0.000000,0.000000,
1,5567.956511,2069,0.000000,0.000000,
1,5569.385250,2070,0.000000,0.000000,
1,5574.019971,2073,0.000000,0.000000,
1,5576.700523,2061,0.000000,0.000000,
1,5580.886901,2055,0.000000,0.000000,
1,5587.032208,2041,6.455170,6.455170,
1,5589.237011,2036,11.373111,11.373111,
1,5589.698142,2047,0.000000,0.000000,
1,5591.076672,2063,0.000000,0.000000,
1,5610.938061,2051,12.287747,12.287747,
1,5611.447633,2082,0.000000,0.000000,
1,5613.947377,2052,3.472536,3.472536,
1,5615.509447,1980,143.737630,143.737630,
1,5617.859015,2068,0.000000,0.000000,
1,5617.915820,2076,0.000000,0.000000,
1,5619.289977,2086,0.000000,0.000000,
1,5621.081926,2079,0.000000,0.000000,
1,5628.433917,2087,0.000000,0.000000,
1,5628.826000,1984,143.846592,143.846592,
1,5631.426681,2084,0.000000,0.000000,
1,5631.655589,2090,0.000000,0.000000,
1,5631.972547,2077,0.000000,0.000000,
1,5632.536970,2058,0.000000,0.000000,
1,5641.653247,2093,0.000000,0.000000,
1,5641.954104,2066,14.487712,14.487712,
1,5643.268234,2062,17.504501,17.504501,
1,5647.069072,2075,13.371301,13.371301,
1,5649.873251,2080,0.000000,0.000000,
1,5650.151835,2081,0.000000,0.000000,
1,5651.630488,2078,0.000000,0.000000,
1,5656.896640,2096,0.000000,0.000000,
1,5657.135462,2088,0.000000,0.000000,
1,5665.511818,2102,0.000000,0.000000,
1,5667.421741,2083,0.000000,0.000000,
1,5668.925579,2089,0.000000,0.000000,
1,5674.845404,2112,0.000000,0.000000,
1,5675.939385,2101,0.000000,0.000000,
1,5679.374401,2001,142.503513,142.503513,
1,5680.043808,2113,0.000000,0.000000,
1,5683.633532,2110,0.000000,0.000000,
1,5684.078709,2106,0.000000,0.000000,
1,5684.269296,2118,0.000000,0.000000,
1,5684.574318,2117,0.000000,0.000000,
1,5687.627124,2085,0.000000,0.000000,
1,5692.459289,2115,0.000000,0.000000,
1,5701.718390,2103,0.000000,0.000000,
1,5708.157593,2105,0.000000,0.000000,
1,5708.244738,2006,156.949441,156.949441,
1,5715.983372,2104,0.000000,0.000000,
1,5720.906895,2109,0.000000,0.000000,
1,5723.583013,2107,0.000000,0.000000,
1,5728.497244,2114,0.000000,0.000000,
1,5730.996504,2095,0.000000,0.000000,
1,5735.646717,2134,0.000000,0.000000,
1,5737.076388,2108,0.000000,0.000000,
1,5737.905267,2121,0.000000,0.000000,
1,5743.318496,2122,0.000000,0.000000,
1,5749.170156,2116,0.000000,0.000000,
1,5751.984972,2124,0.000000,0.000000,
1,5758.334111,2119,0.000000,0.000000,
1,5765.915724,2138,0.000000,0.000000,
1,5767.336330,2139,0.000000,0.000000,
1,5767.890466,2136,0.000000,0.000000,
1,5773.350795,2141,0.000000,0.000000,
1,5782.364229,2145,0.000000,0.000000,
1,5782.705005,2142,0.000000,0.000000,
1,5783.592819,2133,0.000000,0.000000,
1,5789.426723,2125,0.000000,0.000000,
1,5791.262576,2123,0.000000,0.000000,
1,5797.638936,2128,0.000000,0.000000,
1,5798.153999,2130,0.000000,0.000000,
1,5802.041930,2156,0.000000,0.000000,
1,5802.073644,2022,205.706010,205.706010,
1,5803.416512,2155,0.000000,0.000000,
1,5816.766176,2132,0.000000,0.000000,
1,5818.265021,2143,0.000000,0.000000,
1,5820.301833,2131,0.000000,0.000000,
1,5827.085986,2166,0.000000,0.000000,
1,5829.351456,2149,0.000000,0.000000,
1,5829.686933,2135,1.629952,1.629952,
1,5830.853127,2159,0.000000,0.000000,
1,5831.434122,2144,0.000000,0.000000,
1,5840.337186,2164,0.000000,0.000000,
1,5841.469688,2054,215.883881,215.883881,
1,5843.635997,2137,0.000000,0.000000,
1,5854.710514,2160,0.000000,0.000000,
1,5855.225418,2172,0.000000,0.000000,
1,5857.730588,2175,0.000000,0.000000,
1,5874.432521,2177,0.000000,0.000000,
1,5876.075728,2170,0.000000,0.000000,
1,5880.375001,2171,0.000000,0.000000,
1,5890.318563,2151,12.073774,12.073774,
1,5893.950434,2174,0.000000,0.000000,
1,5899.140391,2154,7.775855,7.775855,
1,5900.524846,2071,240.275338,240.275338,
1,5900.624317,2189,0.000000,0.000000,
1,5905.192959,2194,0.000000,0.000000,
1,5913.177194,2203,0.000000,0.000000,
1,5913.830468,2200,0.000000,0.000000,
1,5914.580969,2191,0.000000,0.000000,
1,5922.854487,2074,235.621465,235.621465,
1,5928.451381,2161,42.340952,42.340952,
1,5936.025152,2158,39.095685,39.095685,
1,5942.734177,2188,0.000000,0.000000,
1,5943.229291,2195,0.000000,0.000000,
1,5951.432277,2168,56.613615,56.613615,
1,5953.883427,2167,44.256848,44.256848,
1,5954.277479,2216,0.000000,0.000000,
1,5954.339170,2206,0.000000,0.000000,
1,5957.850817,2222,0.000000,0.000000,
1,5958.925236,2201,0.000000,0.000000,
1,5961.958400,2163,56.481752,56.481752,
1,5964.018635,2209,0.000000,0.000000,
1,5967.130917,2207,0.000000,0.000000,
1,5967.403768,2212,0.000000,0.000000,
1,5969.114149,2210,0.000000,0.000000,
1,5977.792032,2179,60.562577,60.562577,
1,5982.740657,2217,0.000000,0.000000,
1,5983.055027,2218,0.000000,0.000000,
1,5989.796604,2178,63.490978,63.490978,
1,5990.545725,2092,241.385282,241.385282,
1,5991.437699,2229,0.000000,0.000000,
1,5991.756470,2235,0.000000,0.000000,
1,5994.832700,2097,238.745670,238.745670,
1,5995.766473,2181,62.884070,62.884070,
1,6004.179557,2221,0.000000,0.000000,
1,6004.730014,2243,0.000000,0.000000,
1,6005.318055,2241,0.000000,0.000000,
1,6006.001648,2224,0.000000,0.000000,
1,6011.638350,2242,0.000000,0.000000,
1,6013.444507,2220,0.000000,0.000000,
1,6014.211435,2183,59.659244,59.659244,
1,6019.650970,2120,224.399810,224.399810,
1,6020.004089,2226,0.000000,0.000000,
1,6021.150054,2232,0.000000,0.000000,
1,6021.800860,2244,0.000000,0.000000,
1,6024.773703,2228,0.000000,0.000000,
1,6031.787038,2250,0.000000,0.000000,
1,6032.569635,2253,0.000000,0.000000,
1,6042.121253,2255,0.000000,0.000000,
1,6045.941337,2193,65.652668,65.652668,
1,6046.094663,2197,74.320668,74.320668,
1,6049.400639,2240,0.000000,0.000000,
1,6050.350611,2260,0.000000,0.000000,
1,6054.788801,2239,0.000000,0.000000,
1,6059.200360,2198,75.819599,75.819599,
1,6060.027444,2245,0.000000,0.000000,
1,6067.649824,2127,233.879168,233.879168,
1,6084.554639,2213,89.031800,89.031800,
1,6091.507401,2270,0.000000,0.000000,
1,6092.996936,2259,0.000000,0.000000,
1,6097.972150,2281,0.000000,0.000000,
1,6105.909218,2286,0.000000,0.000000,
1,6106.862127,2272,0.000000,0.000000,
1,6119.586389,2274,0.000000,0.000000,
1,6122.022033,2147,239.379019,239.379019,
1,6127.869606,2293,0.000000,0.000000,
1,6130.111455,2285,0.000000,0.000000,
1,6131.789366,2292,0.000000,0.000000,
1,6132.072470,2282,0.000000,0.000000,
1,6134.766475,2280,0.000000,0.000000,
1,6135.104431,2278,0.000000,0.000000,
1,6138.593978,2295,0.000000,0.000000,
1,6151.357910,2140,242.655347,242.655347,
1,6161.965931,2153,236.659490,236.659490,
1,6166.673917,2157,238.850717,238.850717,
1,6168.358020,2231,116.916616,116.916616,
1,6173.029221,2305,0.000000,0.000000,
1,6179.913749,2298,0.000000,0.000000,
1,6183.735720,2304,0.000000,0.000000,
1,6185.514995,2311,0.000000,0.000000,
1,6190.036046,2238,122.291774,122.291774,
1,6191.001661,2173,249.285595,249.285595,
1,6192.476885,2302,0.000000,0.000000,
1,6194.752469,2309,0.000000,0.000000,
1,6195.011899,2236,127.098165,127.098165,
1,6195.034706,2310,0.000000,0.000000,
1,6199.363941,2303,0.000000,0.000000,
1,6199.868553,2237,130.696146,130.696146,
1,6202.844475,2230,128.725028,128.725028,
1,6209.716637,2233,126.600398,126.600398,
1,6210.992781,2306,0.000000,0.000000,
1,6215.246020,2249,130.069218,130.069218,
1,6223.427883,2307,0.000000,0.000000,
1,6237.086440,2192,245.098851,245.098851,
1,6240.466550,2312,0.000000,0.000000,
1,6260.337366,2317,0.000000,0.000000,
1,6262.369574,2319,0.000000,0.000000,
1,6262.742594,2261,140.523774,140.523774,
1,6271.415708,2196,252.232894,252.232894,
1,6274.020699,2331,0.000000,0.000000,
1,6275.575254,2187,255.633082,255.633082,
1,6276.192145,2332,0.000000,0.000000,
1,6283.825715,2321,0.000000,0.000000,
1,6290.317280,2267,141.696805,141.696805,
1,6291.926045,2269,148.550659,148.550659,
1,6296.373818,2268,151.812098,151.812098,
1,6298.259116,2328,0.000000,0.000000,
1,6305.526890,2277,149.980104,149.980104,
1,6315.161549,2334,0.000000,0.000000,
1,6321.924638,2343,0.000000,0.000000,
1,6323.277797,2346,0.000000,0.000000,
1,6323.582798,2205,276.717309,276.717309,
1,6346.893647,2287,169.468737,169.468737,
1,6351.307386,2342,0.000000,0.000000,
1,6356.690106,2284,175.266386,175.266386,
1,6356.826981,2354,0.000000,0.000000,
1,6360.563855,2358,0.000000,0.000000,
1,6361.783995,2340,0.000000,0.000000,
1,6364.910281,2289,194.691049,194.691049,
1,6365.081452,2351,0.000000,0.000000,
1,6365.607156,2345,0.000000,0.000000,
1,6367.741456,2359,0.000000,0.000000,
1,6369.353310,2357,0.000000,0.000000,
1,6370.300771,2347,0.000000,0.000000,
1,6373.903659,2291,194.840071,194.840071,
1,6380.637153,2352,0.000000,0.000000,
1,6401.252823,2356,0.000000,0.000000,
1,6402.814937,2375,0.000000,0.000000,
1,6405.627718,2361,0.000000,0.000000,
1,6412.670787,2374,0.000000,0.000000,
1,6413.080285,2369,0.000000,0.000000,
1,6420.312277,2360,0.000000,0.000000,
1,6421.188841,2365,0.000000,0.000000,
1,6421.407709,2296,213.823426,213.823426,
1,6423.433960,2364,0.000000,0.000000,
1,6431.378334,2367,0.000000,0.000000,
1,6435.061100,2258,290.122199,290.122199,
1,6437.303950,2368,0.000000,0.000000,
1,6443.898395,2370,0.000000,0.000000,
1,6447.591932,2262,293.985883,293.985883,
1,6455.685729,2301,222.370595,222.370595,
1,6456.770472,2380,0.000000,0.000000,
1,6461.946957,2379,0.000000,0.000000,
1,6472.061713,2271,288.732638,288.732638,
1,6473.923457,2283,295.118376,295.118376,
1,6474.003526,2276,285.030924,285.030924,
1,6474.586468,2385,0.000000,0.000000,
1,6475.909312,2384,0.000000,0.000000,
1,6476.654004,2389,0.000000,0.000000,
1,6479.757838,2323,186.551255,186.551255,
1,6481.258329,2387,0.000000,0.000000,
1,6493.523168,2322,192.065639,192.065639,
1,6497.835323,2294,274.636692,274.636692,
1,6502.513929,2324,175.881085,175.881085,
1,6503.702262,2411,0.000000,0.000000,
1,6504.346359,2406,0.000000,0.000000,
1,6505.714670,2394,0.000000,0.000000,
1,6514.386394,2288,287.701483,287.701483,
1,6519.239306,2417,0.000000,0.000000,
1,6520.554651,2325,174.162489,174.162489,
1,6521.324267,2396,0.000000,0.000000,
1,6521.643852,2419,0.000000,0.000000,
1,6522.157318,2337,157.767755,157.767755,
1,6522.266290,2418,0.000000,0.000000,
1,6523.348033,2333,164.106375,164.106375,
1,6523.463713,2398,0.000000,0.000000,
1,6524.856703,2422,0.000000,0.000000,
1,6524.878177,2400,0.000000,0.000000,
1,6526.405861,2413,0.000000,0.000000,
1,6527.554831,2421,0.000000,0.000000,
1,6529.011940,2338,154.863163,154.863163,
1,6530.759354,2336,158.391814,158.391814,
1,6538.603551,2341,149.048252,149.048252,
1,6539.624119,2425,0.000000,0.000000,
1,6540.317669,2408,0.000000,0.000000,
1,6540.747116,2344,150.606698,150.606698,
1,6544.767586,2432,0.000000,0.000000,
1,6544.836384,2353,136.531595,136.531595,
1,6549.664364,2431,0.000000,0.000000,
1,6552.680747,2429,0.000000,0.000000,
1,6555.730798,2316,253.837817,253.837817,
1,6559.782893,2412,0.000000,0.000000,
1,6563.658438,2414,0.000000,0.000000,
1,6565.456031,2415,0.000000,0.000000,
1,6568.784257,2436,0.000000,0.000000,
1,6573.516219,2424,0.000000,0.000000,
1,6582.115190,2439,0.000000,0.000000,
1,6586.459341,2320,236.007453,236.007453,
1,6588.420897,2327,238.446445,238.446445,
1,6588.905412,2428,0.000000,0.000000,
1,6589.443732,2430,0.000000,0.000000,
1,6591.955636,2435,0.000000,0.000000,
1,6594.834774,2437,0.000000,0.000000,
1,6604.886843,2449,0.000000,0.000000,
1,6606.640981,2440,0.000000,0.000000,
1,6607.297643,2335,213.845206,213.845206,
1,6616.162340,2326,233.879076,233.879076,
1,6617.455714,2381,124.322851,124.322851,
1,6626.537424,2349,204.971027,204.971027,
1,6630.818281,2383,117.228715,117.228715,
1,6636.060876,2451,0.000000,0.000000,
1,6647.092912,2459,0.000000,0.000000,
1,6649.326579,2455,0.000000,0.000000,
1,6660.227666,2463,0.000000,0.000000,
1,6662.636699,2363,185.891448,185.891448,
1,6676.361906,2397,128.388712,128.388712,
1,6678.371512,2468,0.000000,0.000000,
1,6696.851158,2461,0.000000,0.000000,
1,6699.017413,2372,207.649120,207.649120,
1,6700.373682,2404,125.292468,125.292468,
1,6709.937001,2407,136.083576,136.083576,
1,6714.578476,2420,120.090696,120.090696,
1,6714.809798,2482,0.000000,0.000000,
1,6721.816974,2376,206.418850,206.418850,
1,6726.296398,2472,0.000000,0.000000,
1,6726.875306,2484,0.000000,0.000000,
1,6727.957938,2426,123.470540,123.470540,
1,6731.181869,2470,0.000000,0.000000,
1,6740.525151,2473,0.000000,0.000000,
1,6746.353272,2433,117.289148,117.289148,
1,6754.230687,2480,0.000000,0.000000,
1,6756.807651,2478,0.000000,0.000000,
1,6757.864582,2488,0.000000,0.000000,
1,6759.803547,2446,107.061542,107.061542,
1,6764.409005,2500,0.000000,0.000000,
1,6768.865613,2496,0.000000,0.000000,
1,6773.577613,2485,0.000000,0.000000,
1,6776.901806,2497,0.000000,0.000000,
1,6780.383927,2502,0.000000,0.000000,
1,6783.781103,2499,0.000000,0.000000,
1,6783.851059,2444,121.425865,121.425865,
1,6797.135752,2458,126.427576,126.427576,
1,6811.045534,2448,113.402192,113.402192,
1,6820.968103,2515,0.000000,0.000000,
1,6821.906885,2517,0.000000,0.000000,
1,6825.256889,2516,0.000000,0.000000,
1,6836.008535,2510,0.000000,0.000000,
1,6836.036424,2519,0.000000,0.000000,
1,6840.123550,2511,0.000000,0.000000,
1,6844.437691,2521,0.000000,0.000000,
1,6845.830427,2520,0.000000,0.000000,
1,6853.911054,2513,0.000000,0.000000,
1,6861.286736,2525,0.000000,0.000000,
1,6873.040651,2462,146.839747,146.839747,
1,6883.599030,2409,246.912563,246.912563,
1,6886.378935,2464,153.522018,153.522018,
1,6888.508982,2532,0.000000,0.000000,
1,6899.982184,2528,0.000000,0.000000,
1,6902.976126,2538,0.000000,0.000000,
1,6905.223994,2469,160.278673,160.278673,
1,6910.338820,2539,0.000000,0.000000,
1,6910.949998,2540,0.000000,0.000000,
1,6911.361566,2531,0.000000,0.000000,
1,6917.409474,2471,160.317733,160.317733,
1,6917.568477,2416,262.600498,262.600498,
1,6920.037528,2533,0.000000,0.000000,
1,6932.191984,2427,286.470174,286.470174,
1,6933.334046,2477,167.047128,167.047128,
1,6939.457474,2536,0.000000,0.000000,
1,6940.288236,2423,279.148271,279.148271,
1,6945.985424,2544,0.000000,0.000000,
1,6957.264462,2481,167.167919,167.167919,
1,6961.917213,2479,170.133160,170.133160,
1,6973.894177,2434,289.051182,289.051182,
1,6976.806077,2555,0.000000,0.000000,
1,6978.581501,2542,0.000000,0.000000,
1,6978.889406,2560,0.000000,0.000000,
1,6980.397604,2554,0.000000,0.000000,
1,6990.799238,2547,0.000000,0.000000,
1,6991.706490,2550,0.000000,0.000000,
1,6999.332939,2561,0.000000,0.000000,
1,7000.520576,2552,0.000000,0.000000,
1,7001.113200,2489,167.431581,167.431581,
1,7006.412592,2566,0.000000,0.000000,
1,7012.204732,2490,176.661825,176.661825,
1,7015.488434,2565,0.000000,0.000000,
1,7022.495983,2573,0.000000,0.000000,
1,7025.207297,2557,0.000000,0.000000,
1,7032.332195,2576,0.000000,0.000000,
1,7033.633938,2558,0.000000,0.000000,
1,7034.810333,2578,0.000000,0.000000,
1,7041.510354,2577,0.000000,0.000000,
1,7041.544623,2567,0.000000,0.000000,
1,7041.815658,2562,0.000000,0.000000,
1,7041.816082,2443,351.320552,351.320552,
1,7042.143606,2582,0.000000,0.000000,
1,7047.849221,2508,164.037120,164.037120,
1,7049.022010,2585,0.000000,0.000000,
1,7051.887847,2570,0.000000,0.000000,
1,7056.842518,2514,168.898604,168.898604,
1,7061.938000,2568,0.000000,0.000000,
1,7061.990236,2571,0.000000,0.000000,
1,7062.005492,2584,0.000000,0.000000,
1,7063.373260,2523,161.116661,161.116661,
1,7073.068209,2599,0.000000,0.000000,
1,7082.512908,2579,0.000000,0.000000,
1,7084.884937,2591,0.000000,0.000000,
1,7085.369388,2601,0.000000,0.000000,
1,7085.841671,2526,155.922625,155.922625,
1,7087.202737,2522,160.745848,160.745848,
1,7111.998182,2527,162.147073,162.147073,
1,7115.433941,2467,334.036188,334.036188,
1,7116.452958,2598,0.000000,0.000000,
1,7118.350779,2608,0.000000,0.000000,
1,7120.992771,2535,156.587514,156.587514,
1,7130.943297,2611,0.000000,0.000000,
1,7131.326966,2604,0.000000,0.000000,
1,7131.696897,2602,0.000000,0.000000,
1,7132.897844,2614,0.000000,0.000000,
1,7139.375754,2618,0.000000,0.000000,
1,7144.598661,2607,0.000000,0.000000,
1,7147.473413,2487,291.713424,291.713424,
1,7155.284931,2543,147.708421,147.708421,
1,7158.682383,2492,291.975949,291.975949,
1,7159.611092,2616,0.000000,0.000000,
1,7159.633703,2626,0.000000,0.000000,
1,7165.687563,2612,0.000000,0.000000,
